950 1 4 0 6828 -122 0 7 950 1180 0 0 1 7954 2 98108 47 1941
1370 3 3 1030 1419 -122 2005 7 2400 2230 0 0 1 3520 4 98109 47 1924
1050 1 5 730 5320 -122 0 6 1780 1260 0 0 1 5236 3 98146 47 1944
1280 1 3 0 7400 -122 0 7 1280 1310 0 0 1 7400 4 98008 47 1958
1430 2 3 500 4902 -122 0 7 1930 1910 0 0 1 5398 4 98119 47 1953
1870 2 4 690 7875 -122 0 8 2560 2070 0 0 1 10360 5 98008 47 1966
920 1 4 0 5250 -122 0 6 920 1210 0 0 1 5250 2 98118 47 1906
1900 2 3 0 39921 -122 2007 8 1900 2900 0 0 2 18414 3 98074 47 1971
1270 2 4 1000 17388 -122 1980 6 2270 2210 0 0 1 148975 3 98056 47 1900
1360 2 5 720 14550 -122 0 8 2080 1790 0 0 1 16050 3 98059 47 1978
1460 1 3 0 10154 -122 2000 8 1460 2240 0 0 1 10128 3 98033 47 1968
1670 1 4 0 30492 -121 1992 8 1670 2330 0 0 1 39639 3 98075 47 1976
2810 2 3 0 6958 -122 0 9 2810 2660 0 0 2 6481 4 98092 47 1998
2370 2 3 0 7455 -122 0 8 2370 1870 0 0 2 6752 3 98003 47 1994
1700 1 3 0 8225 -122 0 8 1700 1700 0 0 1 18000 2 98056 47 1972
1630 1 3 0 8000 -122 0 7 1630 1800 0 0 1 9255 2 98133 47 1941
1660 2 5 1270 4000 -122 0 8 2930 2200 0 0 1 4408 4 98144 47 1939
860 1 5 0 6732 -122 0 6 860 1030 0 0 1 6600 2 98168 47 1949
1980 2 3 0 12150 -122 0 9 1980 2200 0 0 1 12150 3 98042 47 1994
2080 2 3 0 7660 -122 0 9 2080 2550 0 0 2 7877 3 98058 47 1987
1060 1 4 0 10925 -122 0 7 1060 1130 0 0 1 10042 3 98188 47 1957
1590 2 3 0 3383 -121 0 7 1590 1820 0 0 2 3381 3 98019 47 2000
1290 2 3 690 9240 -122 0 7 1980 1550 0 0 1 8775 3 98177 47 1959
860 2 3 860 7210 -122 0 7 1720 1250 0 0 1 7210 4 98034 47 1971
1350 1 4 0 9293 -122 0 7 1350 1890 0 0 1 9293 4 98004 47 1954
2080 2 3 0 9900 -122 0 8 2080 2320 0 0 2 12032 3 98077 47 1978
2090 2 3 0 5040 -122 0 8 2090 2740 0 0 2 4700 3 98042 47 2002
2030 2 3 0 4380 -122 0 7 2030 1790 0 0 2 5100 3 98199 47 2008
2680 2 3 0 40866 -121 0 9 2680 2680 0 0 1 41804 3 98045 47 1989
1220 1 3 600 11100 -122 0 7 1820 1940 0 0 1 8028 3 98133 47 1980
1300 2 4 0 7500 -122 0 7 1300 1630 0 0 1 5000 3 98198 47 1983
2210 2 3 0 7000 -122 0 8 2210 1970 0 0 2 7079 4 98031 47 1993
1400 2 4 0 7960 -122 0 7 1400 1600 0 0 1 7293 3 98008 47 1963
1540 1 4 500 4400 -122 0 8 2040 1620 0 0 1 4125 3 98107 47 1917
1860 2 3 560 37301 -122 0 8 2420 2620 0 0 2 49928 3 98027 47 1985
1920 1 4 0 8000 -122 0 7 1920 1490 0 0 1 7500 4 98198 47 1962
2630 3 4 1230 23760 -122 0 10 3860 4590 0 4 1 17820 4 98004 47 1975
1430 2 3 1330 8750 -122 0 7 2760 2460 0 0 1 7200 5 98072 47 1979
2640 3 4 810 5183 -122 0 10 3450 3180 0 4 2 8395 4 98122 47 1993
1040 1 3 0 6535 -122 0 6 1040 1100 0 0 1 6535 3 98168 47 1947
2040 1 3 180 9990 -122 0 8 2220 2540 0 2 1 7224 3 98177 47 1975
2470 2 3 0 158994 -121 0 7 2470 1680 0 3 2 385506 4 98022 47 1991
1300 1 4 0 9600 -122 0 7 1300 1400 0 0 1 9856 3 98003 47 1962
1460 2 3 500 8254 -122 0 8 1960 1960 0 0 1 9686 3 98074 47 1989
2040 1 5 0 3400 -122 0 8 2040 1540 0 2 2 3960 3 98103 47 1928
3030 2 3 0 7034 -122 0 9 3030 2790 0 0 2 7864 4 98074 47 1999
2260 3 4 0 7724 -122 0 7 2260 2200 0 0 2 7336 4 98034 47 1977
2670 2 3 0 8866 -122 0 9 2670 2670 0 0 2 10338 3 98007 47 1987
1520 2 3 0 7207 -122 0 7 1520 1670 0 0 2 6298 3 98030 47 1986
2610 1 3 1000 5016 -122 0 10 3610 2900 0 2 1 8502 3 98126 47 1930
930 1 4 200 4424 -122 0 7 1130 1360 0 0 1 5111 3 98199 47 1942
1480 2 3 0 5000 -122 0 7 1480 1850 0 0 2 2502 3 98103 47 1991
3540 2 3 0 7195 -122 0 9 3540 2280 0 3 2 9970 5 98125 47 1970
1050 2 4 1050 7308 -122 0 7 2100 1760 0 0 1 7305 4 98188 47 1963
2966 4 3 400 6000 -122 0 8 3366 2340 0 2 2 7800 5 98199 47 1937
1810 1 4 0 3000 -122 0 7 1810 1140 0 0 1 3000 3 98107 47 1903
1680 1 4 0 4240 -122 0 7 1680 1460 0 0 1 4240 3 98144 47 1926
1540 1 4 910 9725 -122 0 8 2450 2520 0 2 1 9377 3 98125 47 1962
1150 2 4 0 9812 -122 0 7 1150 1200 0 0 1 9812 1 98001 47 1962
1150 2 4 0 9812 -122 0 7 1150 1200 0 0 1 9812 1 98001 47 1962
3240 2 3 0 7150 -122 0 9 3240 4610 0 2 2 7621 4 98075 47 2003
3480 2 4 0 16855 -122 0 11 3480 3960 0 0 1 12164 4 98005 47 1984
2800 2 3 0 5092 -122 0 9 2800 2960 0 0 2 5000 4 98038 47 2006
1620 2 3 1620 7200 -122 0 8 3240 2700 0 2 1 7200 3 98118 47 1960
940 1 4 540 6710 -122 0 6 1480 1090 0 0 1 7276 2 98056 47 1978
1200 1 4 500 4750 -122 0 6 1700 1550 0 0 1 4750 3 98117 47 1909
1040 1 4 200 5692 -122 0 7 1240 1190 0 0 1 7590 2 98133 47 1939
2880 3 3 840 9676 -122 0 10 3720 2080 0 0 2 8301 4 98004 47 2008
1910 2 3 0 3720 -122 0 8 1910 2240 0 0 2 3427 3 98052 47 2001
2120 2 4 0 8527 -122 0 7 2120 1720 0 0 1 8701 4 98198 47 1960
3020 2 3 0 5325 -121 0 7 3020 2640 0 0 2 6788 4 98065 47 2002
2250 2 3 0 121968 -121 0 7 2250 2110 0 0 1 222156 3 98065 47 1987
1650 2 5 0 6350 -122 0 7 1650 1650 0 0 2 6480 4 98125 47 1947
880 1 3 0 1203 -122 0 7 880 1070 0 0 2 1157 2 98126 47 2007
1860 1 3 0 12204 -122 0 7 1860 1740 0 0 1 9225 3 98198 47 1957
2750 3 3 1090 4800 -122 0 10 3840 2060 0 3 3 4800 5 98144 47 2008
2192 2 3 0 4649 -122 0 8 2192 1914 0 0 2 12128 4 98030 47 2006
1590 2 3 0 3912 -122 0 7 1590 2160 0 0 2 4108 3 98056 47 2003
1840 4 4 1860 11564 -122 0 7 3700 1720 0 0 1 11000 4 98028 47 1962
3670 2 3 0 10679 -122 0 10 3670 3300 0 0 2 9958 4 98058 47 2005
1630 1 5 0 8515 -122 0 7 1630 1480 0 0 1 10304 3 98155 47 1953
3780 3 3 450 27201 -122 2000 9 4230 2880 0 3 2 54977 3 98166 47 1951
770 1 4 290 4275 -122 0 6 1060 1820 0 0 1 3325 2 98115 47 1932
2700 2 3 0 8405 -122 0 9 2700 2660 0 0 2 7434 3 98072 47 1991
2110 2 3 0 7270 -122 0 8 2110 1740 0 0 2 8000 3 98034 47 1975
3720 2 3 0 9660 -122 0 10 3720 3515 0 0 2 8633 4 98074 47 1999
2560 3 3 880 10241 -122 0 11 3440 3090 0 0 2 5000 4 98199 47 2006
1350 2 4 1070 17598 -122 0 8 2420 2160 0 0 1 59800 4 98074 47 1985
1090 1 3 0 4662 -122 0 7 1090 1230 0 0 1 6771 3 98106 47 1929
2910 2 3 0 6750 -121 0 8 2910 2550 0 2 2 5776 4 98065 47 1998
1050 1 3 0 4269 -122 0 7 1050 1490 0 0 1 5518 3 98118 47 1948
1110 2 4 500 8400 -122 0 7 1610 1920 0 0 1 7575 3 98003 47 1965
1760 2 4 0 6800 -122 0 8 1760 1890 0 0 2 6477 3 98030 47 1986
1540 1 3 0 21090 -122 0 7 1540 1710 0 0 1 20281 3 98075 47 1977
1660 2 4 920 9450 -122 0 8 2580 2060 0 0 1 9450 4 98125 47 1959
1370 1 3 0 5000 -122 0 7 1370 1500 0 0 1 5000 2 98107 47 1905
1440 1 3 0 5209 -122 0 8 1440 1810 0 0 1 6265 2 98053 47 2005
980 1 3 430 7700 -122 0 7 1410 1510 0 0 1 7700 3 98058 47 1962
1980 2 3 0 10143 -122 0 8 1980 2800 0 0 1 10115 3 98005 47 1959
1990 3 3 450 2601 -122 0 7 2440 2440 0 0 2 3427 3 98005 47 2000
1350 2 3 0 14200 -121 0 7 1350 1350 0 0 1 11805 3 98019 47 1986
2210 3 3 920 34999 -122 0 9 3130 2710 0 0 1 28001 3 98072 47 1985
880 1 3 0 7828 -122 0 5 880 880 0 0 1 7004 3 98002 47 1950
1240 2 3 680 7700 -122 0 7 1920 1920 0 0 1 7300 3 98008 47 1961
1450 1 4 1250 3300 -122 0 8 2700 1760 0 0 1 7625 4 98115 47 1937
840 2 5 830 6000 -122 0 7 1670 1100 0 0 1 6000 4 98136 47 1917
3470 2 4 0 21950 -122 0 10 3470 3360 0 0 2 20445 4 98040 47 1963
1820 2 3 0 7696 -122 0 8 1820 2430 0 0 2 7326 3 98034 47 1983
1310 1 3 0 7560 -122 0 7 1310 1090 0 0 1 8160 3 98133 47 1950
1790 2 4 0 7212 -122 0 8 1790 2330 0 0 1 7212 3 98042 47 1998
2460 2 3 0 4399 -122 0 8 2460 2510 0 0 2 4774 4 98059 47 2006
1060 1 3 0 9515 -122 2013 7 1060 1410 0 0 1 9039 3 98058 47 1973
1340 1 4 0 7987 -122 0 7 1340 2950 0 0 1 10276 3 98034 47 1961
1480 1 4 0 9184 -122 0 8 1480 1920 0 0 1 8394 3 98052 47 1971
3500 2 3 0 8028 -121 0 9 3500 3180 0 2 2 11306 4 98065 47 2005
2120 2 4 790 14904 -122 0 9 2910 2850 0 2 1 16362 4 98003 47 1969
970 1 3 970 15120 -122 0 8 1940 1940 0 0 1 15909 4 98072 47 1974
2280 2 3 0 4534 -122 0 8 2280 2246 0 0 2 4534 4 98075 47 2003
1190 2 3 0 1171 -122 0 8 1190 1210 0 0 3 1022 3 98103 47 1998
1260 1 3 0 6600 -122 0 7 1260 2020 0 3 1 6000 3 98146 47 1951
1150 2 3 1120 8050 -122 0 7 2270 1950 0 0 1 8652 5 98052 47 1965
1030 2 4 960 7320 -122 0 7 1990 1320 0 0 1 7320 4 98126 47 1965
750 1 5 750 1739 -122 0 7 1500 1220 0 0 1 1856 4 98144 47 1901
2060 2 5 0 220232 -121 0 7 2060 2240 0 3 1 329903 5 98022 47 1989
1950 2 3 0 8750 -122 0 8 1950 1900 0 0 2 8892 3 98052 47 1983
1330 1 3 460 8081 -122 0 7 1790 1770 0 0 1 6980 3 98034 47 1980
1520 1 4 0 10912 -122 0 6 1520 2710 0 0 1 10227 3 98004 47 1951
3240 2 4 0 13044 -122 0 9 3240 2920 0 0 2 13044 4 98040 47 1984
1440 2 4 1000 10650 -122 0 8 2440 2400 0 0 1 13250 3 98030 47 1977
1380 2 4 840 5000 -122 0 7 2220 1850 0 0 1 5821 4 98116 47 1916
1650 1 4 990 4000 -122 0 7 2640 1750 0 0 1 7722 5 98117 47 1915
950 1 4 500 4000 -122 0 7 1450 1850 0 0 1 3750 4 98105 47 1925
1550 2 3 0 5511 -122 0 8 1550 1620 0 0 2 5511 3 98033 47 1987
5050 4 4 1150 14486 -122 0 11 6200 3700 0 1 3 23373 5 98040 47 1988
1680 3 3 1130 11250 -122 0 8 2810 2110 0 0 1 11250 4 98052 47 1980
1200 2 3 880 7500 -122 0 7 2080 1920 0 0 1 7966 4 98011 47 1970
1370 1 3 0 8671 -122 0 7 1370 1580 0 0 1 8671 3 98004 47 1955
2920 2 4 0 20400 -122 0 11 2920 3080 0 0 1 20400 4 98004 47 1966
1000 1 3 0 8113 -122 0 6 1000 1280 0 0 1 18513 3 98146 47 1940
1210 1 3 0 9750 -122 0 7 1210 1650 0 0 1 9750 2 98038 47 1984
2790 2 3 0 4650 -122 0 8 2790 2850 0 0 2 4650 4 98038 47 2004
830 1 5 830 5400 -122 0 6 1660 1930 0 0 1 4680 2 98146 47 1908
1650 2 3 0 4560 -122 0 7 1650 1210 0 0 2 3952 3 98103 47 1950
1300 1 3 0 8002 -122 0 7 1300 1150 0 0 1 6318 3 98001 47 1980
1090 1 3 0 7200 -122 0 7 1090 1240 0 0 1 7200 3 98034 47 1968
1960 2 5 700 14595 -122 0 9 2660 3960 0 0 1 6572 5 98039 47 1959
940 1 4 0 10255 -122 0 5 940 1370 0 0 1 10890 3 98001 47 1909
1810 2 5 940 10021 -122 0 9 2750 2850 0 2 1 18029 3 98006 47 1978
3000 4 3 850 10737 -122 0 10 3850 3480 0 2 2 13551 4 98006 47 1998
860 1 3 0 11200 -122 0 7 860 1780 0 0 1 8250 2 98133 47 1940
1390 2 3 680 10125 -122 0 7 2070 1850 0 0 1 10125 4 98040 47 1962
2290 2 3 0 6077 -122 0 8 2290 1810 0 0 1 9772 2 98053 47 2007
1590 2 3 750 10856 -122 0 8 2340 2110 0 2 1 6420 4 98177 47 1964
1590 1 5 1090 14275 -122 0 8 2680 2620 0 0 1 8625 3 98027 47 1974
1030 2 5 680 6696 -122 0 8 1710 1620 0 0 1 5440 4 98042 47 1976
1800 1 3 0 10050 -122 0 7 1800 1610 0 0 1 10050 3 98008 47 1955
1090 2 1 420 10681 -122 0 7 1510 1870 0 0 1 9600 3 98028 47 1966
1700 2 3 0 7496 -122 0 8 1700 2280 0 0 2 7496 3 98055 47 1994
1350 1 3 0 5000 -122 0 7 1350 1530 0 0 1 3333 4 98107 47 1912
1330 2 4 810 8964 -122 0 7 2140 2050 0 0 1 10320 5 98031 47 1967
1350 4 3 1350 5324 -122 0 7 2700 2260 0 0 1 7416 6 98108 47 1969
920 1 4 0 5000 -122 0 7 920 1890 0 3 1 5000 1 98103 47 1906
1030 1 3 470 10269 -122 0 7 1500 2090 0 0 1 10269 3 98133 47 1958
860 1 4 650 4160 -122 0 7 1510 1650 0 0 1 5200 3 98117 47 1922
1980 1 3 0 8438 -122 0 7 1980 1510 0 0 1 7958 5 98058 47 1962
3040 3 3 1460 20473 -122 0 9 4500 3540 0 2 2 21780 4 98040 47 1980
2610 2 3 610 9472 -122 0 8 3220 2500 0 0 2 8256 4 98059 47 2006
940 1 3 200 1149 -122 0 7 1140 1460 0 0 2 1149 2 98122 47 2001
1490 2 3 0 6603 -122 0 7 1490 1510 0 0 2 7589 3 98038 47 1993
3360 3 3 1000 90940 -121 0 10 4360 3540 0 0 1 91158 4 98053 47 1993
960 1 4 0 9000 -122 0 7 960 1520 0 0 1 9000 3 98006 47 1955
2253 3 3 0 9052 -122 2014 7 2253 1786 0 0 2 7700 4 98198 47 1957
770 1 3 0 8149 -122 0 6 770 1120 0 0 1 6542 2 98155 47 1948
1310 2 3 0 3425 -122 0 8 1310 1310 0 0 2 2915 2 98059 47 1999
830 1 3 150 7480 -122 0 6 980 1140 0 0 1 7480 3 98106 47 1948
1820 2 3 0 33915 -122 0 8 1820 2710 0 0 2 20011 4 98075 47 1987
3980 3 3 0 8910 -122 0 10 3980 3980 0 0 2 7828 4 98074 47 2001
2410 2 3 600 9660 -122 0 8 3010 2620 0 0 2 9600 3 98028 47 1978
1830 2 3 0 8966 -122 0 8 1830 2109 0 0 2 7762 4 98003 47 1993
1610 2 4 940 21673 -122 0 9 2550 2510 0 0 1 20875 5 98004 47 1953
800 1 4 0 8082 -122 0 6 800 850 0 0 1 8960 2 98058 47 1944
1790 2 3 1100 8107 -122 1989 8 2890 2110 0 4 2 21480 3 98146 47 1941
1030 1 3 780 7620 -122 0 7 1810 1780 0 0 1 5080 3 98115 47 1958
1030 1 3 780 7620 -122 0 7 1810 1780 0 0 1 5080 3 98115 47 1958
940 1 3 0 5276 -122 0 6 940 1180 0 0 1 5650 3 98118 47 1949
1810 2 4 0 113691 -121 0 7 1810 1980 0 0 1 42981 4 98024 47 1973
1650 1 3 900 4967 -122 2004 9 2550 2100 0 0 2 6117 3 98122 47 1951
2080 2 3 290 7500 -122 0 9 2370 2970 0 2 2 2971 4 98034 47 2008
1120 1 3 250 5080 -122 0 6 1370 1020 0 0 1 5080 6 98106 47 1931
1120 1 3 250 5080 -122 0 6 1370 1020 0 0 1 5080 6 98106 47 1931
1200 1 4 0 8316 -122 0 6 1200 1250 0 0 1 8316 3 98002 47 1953
1350 1 5 750 3750 -122 0 7 2100 1720 0 0 1 3264 3 98107 47 1912
2020 2 3 0 18151 -121 0 7 2020 1850 0 0 2 21010 3 98014 47 1995
1400 1 3 170 9210 -122 0 7 1570 2326 0 2 1 9210 4 98030 47 1965
1140 1 3 0 14260 -122 0 8 1140 1850 0 0 1 23030 2 98028 47 1980
1830 2 3 0 5175 -122 0 7 1830 1830 0 0 2 5331 4 98038 47 2002
1010 2 3 0 11700 -122 0 8 1010 1750 0 0 1 14183 3 98074 47 1982
1770 2 3 0 9858 -122 0 8 1770 2470 0 2 1 9858 4 98155 47 1971
2120 2 3 0 4103 -122 0 7 2120 2230 0 0 2 3757 3 98059 47 2006
2160 3 3 1030 4800 -122 0 10 3190 2390 0 3 2 5040 4 98144 47 2003
1730 2 5 1050 13860 -122 0 8 2780 3590 0 1 1 11904 4 98004 47 1951
2180 3 5 1170 4500 -122 1980 8 3350 2660 0 0 2 9450 5 98103 47 1912
2350 3 5 1100 14978 -122 0 8 3450 2640 0 0 1 28324 5 98033 47 1972
1060 1 4 0 6954 -122 0 6 1060 1560 0 0 1 6954 3 98106 47 1983
1670 2 3 0 2897 -122 0 8 1670 1670 0 0 2 2589 3 98027 47 2000
1390 1 4 861 12539 -122 0 8 2251 2520 0 1 1 12731 4 98003 47 1957
1270 2 3 500 4680 -122 0 7 1770 1400 0 0 1 3744 3 98117 47 1929
1510 1 3 0 6000 -122 0 8 1510 1740 0 0 1 4500 2 98052 47 1978
1770 2 3 0 5100 -122 0 7 1770 2080 0 0 2 5000 4 98038 47 2004
1260 2 3 0 7363 -122 0 7 1260 1460 0 0 1 7346 3 98031 47 1987
1030 2 4 680 10498 -122 0 7 1710 1710 0 0 1 10959 3 98033 47 1981
1250 1 4 1040 7200 -122 0 7 2290 1660 0 0 1 8234 3 98133 47 1950
790 1 2 0 7601 -122 0 6 790 1440 0 0 1 6555 2 98146 47 1956
1820 2 3 0 45528 -122 0 8 1820 1820 0 0 2 52889 3 98070 47 1991
2390 2 4 790 35007 -122 0 10 3180 3180 0 0 1 31931 4 98007 47 1978
3220 4 3 2060 17474 -122 0 11 5280 3470 0 3 2 17677 4 98040 47 1978
3240 2 3 0 24967 -122 0 10 3240 4050 0 2 2 33151 3 98023 47 1995
2390 2 4 0 8606 -122 0 8 2390 2310 0 0 2 8102 3 98058 47 1986
2500 2 3 0 5250 -122 0 7 2500 1960 0 0 2 5264 4 98038 47 2003
2290 2 5 0 3150 -122 0 7 2290 2000 0 3 1 6000 4 98115 47 1900
5550 6 3 1890 19329 -122 0 12 7440 4740 0 0 2 21540 5 98006 47 2003
990 1 3 610 12735 -122 0 7 1600 2600 0 1 1 16868 3 98040 47 1946
1120 1 3 0 4000 -122 0 7 1120 1500 0 0 1 2000 2 98109 47 1910
1340 1 3 0 8775 -122 0 7 1340 1250 0 0 1 10260 3 98003 47 1968
900 2 5 770 1099 -122 0 7 1670 1330 0 0 1 3000 6 98105 47 1911
2830 3 4 0 213008 -122 0 8 2830 2250 0 0 2 213879 4 98092 47 1987
2700 2 4 0 85905 -122 0 9 2700 2728 0 0 1 49428 4 98042 47 1988
910 1 3 0 5132 -122 0 6 910 1410 0 0 1 5120 3 98106 47 1973
910 1 3 0 5132 -122 0 6 910 1410 0 0 1 5120 3 98106 47 1973
1610 3 3 760 3800 -122 2014 8 2370 2170 0 0 2 3302 4 98103 47 1926
880 1 3 0 5060 -122 0 7 880 880 0 0 2 1498 2 98133 47 1999
1730 2 3 320 7620 -122 0 8 2050 2370 0 3 1 6420 3 98116 47 1956
1180 1 4 0 35100 -122 0 6 1180 1490 0 0 1 21275 3 98038 47 1958
1070 1 3 0 8250 -122 0 7 1070 1190 0 0 1 8250 3 98092 47 1961
1080 1 3 300 3600 -122 0 7 1380 1600 0 0 2 1800 2 98119 47 1954
1570 2 3 1110 8261 -122 0 8 2680 2480 0 0 1 9162 3 98027 47 1978
1060 1 3 1040 10712 -122 0 7 2100 1680 0 0 1 9599 5 98034 47 1961
4133 3 3 0 291416 -121 0 11 4133 1970 0 0 2 361548 4 98019 47 2000
920 1 2 0 5546 -122 0 6 920 1300 0 0 1 5546 3 98125 47 1928
920 1 2 0 5546 -122 0 6 920 1300 0 0 1 5546 3 98125 47 1928
1180 1 4 570 5425 -122 0 7 1750 2480 0 0 1 60872 2 98075 47 1973
1150 2 3 800 9068 -122 0 7 1950 2050 0 0 1 7350 4 98052 47 1963
1660 1 3 0 7860 -122 1992 7 1660 1290 0 0 2 11437 2 98146 47 1958
2670 1 3 0 11900 -122 0 8 2670 2420 0 0 2 10026 4 98092 47 1996
980 1 4 0 8000 -122 0 6 980 1240 0 0 1 8000 3 98198 47 1954
1780 2 3 0 10080 -122 0 8 1780 2360 0 0 2 10260 4 98052 47 1971
2370 2 4 0 9514 -122 0 7 2370 2370 0 0 2 10890 3 98004 47 1980
1020 2 4 620 4933 -122 0 7 1640 2130 0 0 1 7333 3 98108 47 1941
1610 2 2 1000 7407 -122 0 8 2610 2250 0 0 1 7254 4 98006 47 1975
1450 1 3 580 8387 -122 0 7 2030 1750 0 0 1 7210 4 98059 47 1968
2590 2 3 0 31200 -122 0 9 2590 2590 0 0 1 35640 3 98029 47 1987
1310 1 3 310 7540 -122 0 7 1620 1580 0 0 1 7540 3 98038 47 1988
2040 1 4 0 6280 -122 0 8 2040 1950 0 0 1 22693 3 98042 47 1980
810 1 3 0 7740 -122 0 7 810 1240 0 0 1 4800 2 98126 47 1948
1270 1 5 0 8589 -122 0 7 1270 1590 0 0 1 8920 3 98056 47 1969
1470 2 3 0 2052 -122 0 7 1470 1470 0 0 1 2052 2 98003 47 1986
1140 2 4 580 8692 -122 0 7 1720 1530 0 0 1 8521 3 98033 47 1984
660 2 3 660 2198 -122 0 8 1320 1420 0 0 1 1957 2 98106 47 2004
1358 2 3 0 1196 -122 0 7 1358 1358 0 0 3 1196 3 98133 47 2007
1060 1 4 1010 7350 -122 0 7 2070 1450 0 0 1 7245 4 98001 47 1964
2910 2 4 0 9525 -122 0 9 2910 2740 0 0 2 9525 5 98040 47 1968
900 1 3 470 7900 -122 0 7 1370 1370 0 0 1 7904 4 98001 47 1970
1170 1 5 1170 3270 -122 0 7 2340 1270 0 0 1 5080 4 98115 47 1924
1690 4 5 600 4335 -122 0 7 2290 1920 0 0 1 6250 4 98116 47 1940
1650 2 3 0 2276 -122 0 7 1650 1690 0 0 1 5000 4 98117 47 1955
650 0 4 0 6700 -122 0 5 650 1110 0 0 1 5360 2 98133 47 1931
2300 2 4 0 9032 -122 0 8 2300 2240 0 0 2 9914 3 98027 47 1980
620 1 3 0 8244 -122 0 5 620 1180 0 0 1 8261 1 98106 47 1939
620 1 3 0 8244 -122 0 5 620 1180 0 0 1 8261 1 98106 47 1939
1280 1 3 120 6600 -122 0 6 1400 1730 0 0 1 6600 3 98168 47 1954
1420 1 3 380 5625 -122 0 8 1800 1800 0 0 1 6250 3 98116 47 1947
1300 1 3 0 7600 -122 0 7 1300 1840 0 0 1 7885 3 98055 47 1968
1180 2 4 1180 7800 -122 0 7 2360 1160 0 0 1 11375 5 98178 47 1962
1750 3 3 1570 13800 -122 0 7 3320 1830 0 0 1 13500 4 98059 47 1963
1480 1 4 0 13062 -122 1985 8 1480 2660 0 0 2 6978 3 98004 47 1949
1550 2 3 640 9540 -122 0 8 2190 2190 0 0 1 11394 3 98199 47 1956
3100 3 3 640 16104 -122 0 11 3740 2400 0 0 2 136915 3 98166 47 1990
1020 1 4 340 8330 -122 0 7 1360 1480 0 0 1 9310 3 98056 47 1980
1210 1 3 0 5200 -122 0 6 1210 890 0 0 1 5200 3 98126 47 1941
4610 4 3 0 15154 -121 0 11 4610 4400 0 4 2 13252 5 98075 47 2004
860 1 4 0 6380 -122 0 7 860 1250 0 0 1 6380 3 98115 47 1927
2250 2 3 0 7626 -122 0 8 2250 1790 0 0 2 8300 3 98125 47 2003
1330 1 4 700 9827 -122 0 8 2030 2030 0 0 1 10089 3 98027 47 1976
2310 2 4 950 32057 -122 0 8 3260 2390 0 1 1 24300 5 98155 47 1950
920 1 4 920 8100 -122 0 7 1840 1250 0 0 1 8100 3 98166 47 1953
920 1 4 920 8100 -122 0 7 1840 1250 0 0 1 8100 3 98166 47 1953
2000 2 3 0 6929 -122 0 7 2000 1710 0 0 2 5827 4 98038 47 1997
2810 2 3 0 7642 -122 0 9 2810 2750 0 0 2 7549 4 98072 47 1992
980 2 5 800 5050 -122 0 7 1780 1620 0 0 1 5720 3 98103 47 1925
2540 2 3 0 6239 -122 0 9 2540 2540 0 0 2 8706 4 98075 47 1997
1170 2 5 1170 6300 -122 0 7 2340 2110 0 1 1 3477 3 98118 47 1971
740 2 3 740 7300 -122 0 7 1480 1250 0 2 1 6600 3 98146 47 1943
1358 2 3 0 1196 -122 0 7 1358 1358 0 0 3 1141 3 98133 47 2007
1180 2 4 570 7490 -122 0 7 1750 1570 0 0 1 7490 3 98042 47 1979
1230 1 3 600 16488 -122 0 8 1830 3630 0 0 2 29110 4 98040 47 1990
800 2 5 370 6750 -122 0 7 1170 1330 0 0 1 6750 3 98115 47 1947
3170 2 3 0 7846 -122 0 10 3170 2940 0 0 2 7634 4 98075 47 1992
1530 1 3 0 4875 -122 0 7 1530 1470 0 0 2 4875 4 98042 47 1977
1100 1 4 0 8281 -122 0 7 1100 1510 0 0 1 8281 2 98155 47 1947
2030 2 3 0 3953 -122 0 8 2030 1780 0 0 2 3974 4 98029 47 1994
1320 1 5 550 7275 -122 0 8 1870 1870 0 0 1 7500 3 98058 47 1978
3080 2 3 0 13631 -122 0 10 3080 3130 0 0 2 12476 3 98038 47 1990
1600 1 4 880 90169 -122 0 7 2480 2390 0 0 1 60548 4 98027 47 1968
910 1 1 0 14566 -122 0 6 910 2000 0 0 1 22725 2 98155 47 1926
810 1 3 0 5100 -122 0 6 810 1500 0 0 1 5100 2 98133 47 1955
3990 3 3 0 11734 -122 0 11 3990 3490 0 0 2 9938 5 98059 47 2001
1430 2 3 0 1347 -122 0 8 1430 1430 0 0 3 1383 3 98103 47 2005
2190 2 4 0 7802 -122 0 6 2190 2210 0 0 2 8402 4 98033 47 1928
2290 2 3 0 10186 -122 0 8 2290 2150 0 0 2 10186 4 98008 47 1985
2840 4 3 180 12620 -122 1983 8 3020 3680 1 4 2 13237 6 98144 47 1942
1890 1 3 370 219542 -121 0 9 2260 2860 0 2 2 280962 2 98014 47 2005
1620 2 4 400 13198 -122 0 7 2020 1270 0 0 1 67953 5 98178 47 1936
1310 2 4 1310 4764 -122 0 8 2620 1900 0 2 1 4743 4 98117 47 1949
2830 2 3 0 7515 -122 0 10 2830 3190 0 0 2 8630 2 98074 47 2001
1200 1 4 500 14169 -122 0 8 1700 2040 0 0 1 9840 3 98027 47 1976
1110 1 3 0 6504 -122 0 6 1110 1150 0 0 1 6411 2 98178 47 1944
1450 3 3 700 59612 -122 0 8 2150 2430 0 0 1 64694 4 98023 47 1969
2650 2 3 0 12032 -122 0 9 2650 2650 0 0 2 13684 4 98052 47 1994
